,res_sdebt_neg,bank_lev_diff,bank_ldr_diff,sbank_lev_diff,nbank_ratio,hc_gdp_diff,ldr_hl,cc_gdp_diff,ldr_cp,kb_hp_pchg,kb_hp_mt_pchg,kb_hp_se_pchg,bcs_ap_pchg,bcs_ap_mt_pchg,bcs_ap_se_pchg,uhi_se_pchg,uhi_ic_pchg,uhi_gg_pchg,cd_sp_diff,cp_sp_diff,sr_sp_diff,tp_sp_neg_diff,cb_kb_diff,fi_kb_diff,stock_cmax,bank_mv,er_mv,secu_mv,ins_mv,kosdaq_cmax,gdp_growth_neg,cei_growth_neg,ipi_growth_neg,ffr,us_cds_diff,us_cps_diff,dow_cmax,vix,move,epu_pchg,epu_tp_pchg,esi_pchg_neg,nsi_pchg_neg
2003-07-31,-2763.482451963563,1.1921295280615103,6.705319962770929,-0.650238838127418,1.0,0.0078009844467175,1.5,-0.0044426677747407,1.8,0.0085048404702607,0.0112882669383638,0.009239654832619,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0265486725663717,3.739130434782608,0.2483593109105826,0.0127922077922084,-0.0269264069264068,-0.9164695652173908,0.2546103896103888,0.4440259740259735,2.790670995670995,-0.804002150734506,0.0974668498885611,0.0207262882509967,0.1064665198080795,0.0826410027142074,-0.5719252822682904,-1.6,0.0003341129301703,-0.0021265284423179,1.018695652173913,1.0204347826086957,0.0036363636363636,-0.8717681837900811,19.161363636363635,114.13521739130437,-0.1313757183908045,-0.0790165165165166,-0.0082389289392377,0.000186706497386
2003-08-31,-2831.748503442239,1.436478781204119,6.79067000984422,-0.4556252240508378,1.0,-0.0012499968150289,1.5,-0.0032189765750594,1.8,0.0042313495648718,0.0064217638145858,0.0062204179297522,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0227272727272725,0.7431192660550459,0.2290126499096434,0.0387857142857148,-0.0766428571428585,-1.1619043290043294,-0.127190476190476,0.281714285714286,1.9138571428571431,-0.8388873309454308,0.0968580705594144,0.0201926484735094,0.1037688576165109,0.0785572088408388,-0.5479487424154827,-1.6,-0.0003342245989303,-0.0063660477453579,1.0095238095238095,0.9995238095238096,0.0528571428571428,-0.8841845860932847,19.274285714285718,135.74285714285713,-0.0239498259760846,0.016099449765641,-0.0095335376234253,0.000186706497386
2003-09-30,-2942.89655401851,0.945865601523586,8.848154882022442,0.1018934490849261,1.0,-0.0104423983178976,1.5,-0.0022510845023484,1.8,0.0046536632372407,0.007892856101038,0.00907806591718,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1767441860465116,0.2052631578947368,0.0497259724635743,-0.0119999999999991,-0.2025263157894739,-1.7875477329687852,0.1616052631578934,0.307631578947368,1.8275526315789463,-0.8514480040843463,0.0552877060044993,0.0096494377787596,0.0812549081134856,0.0374755110901885,-0.5405993049969262,-1.6,1.1102230246251563e-16,-0.0015814443858725,1.0136363636363637,0.9804545454545456,0.0419047619047619,-0.9039693257155286,19.532380952380954,120.16136363636365,0.0363296144612343,0.4863618130766145,-0.0097807757166947,0.000186706497386
2003-10-31,-3082.193715160691,0.3168118580293324,8.0185297046079,0.6292713028766137,1.0,-0.0119526746051308,1.5,-0.007721109142964,1.8,0.0072464240861198,0.011031366697296,0.0122906055812688,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0508474576271186,-0.1659388646288209,0.0668534318094995,0.0309090909090916,-0.3145454545454562,-1.599250197628459,0.0800000000000009,0.1404545454545456,2.0531818181818187,-0.8726668991993846,0.0497858984008104,0.0096001176201926,0.0963332852982835,0.0315733763544748,-0.5259142880032085,-2.5,-0.0016705646508521,-0.0073684210526316,1.0152173913043478,0.9365217391304348,0.0445454545454545,-0.9220554554230278,18.023478260869567,120.1073913043478,-0.0126051851599495,0.2721630009445417,-0.0093520374081497,0.000186706497386
2003-11-30,-3233.1559467689767,0.6199037917536252,6.005374533497189,0.8583823283069627,1.0,-0.0131897657868855,1.5,-0.0128776998081621,1.8,0.0049110570254951,0.0074193552790797,0.0077404670203382,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0,-0.2513089005235602,0.1894246836953927,-0.0171428571428569,-0.175880952380953,-0.7019814285714281,-0.058476190476191,0.1255952380952374,1.8094285714285707,-0.9138564199309124,0.0431771447542284,0.0097577215022129,0.0958629089705605,0.0131680014058174,-0.515387939986192,-2.5,-0.0016677785190124,-0.0031347962382444,0.996,0.8724999999999999,0.0838888888888888,-0.9296492280690009,17.40105263157895,114.0905,-0.0370907083462721,0.3972210436996184,-0.0082726671078754,0.000186706497386
2003-12-31,-3340.9685542977086,0.5212895573924747,6.154720461141494,0.74565030401466,1.0,-0.0141672971715428,1.8,-0.0177360155964215,1.9,-0.0006431729118242,0.0005007619061478,0.0004837505282,0.0028487822588048,0.0040107732745955,0.0055650003433349,4.041666666666666,2.8601398601398604,0.3558454591068742,0.0595909090909092,0.0278181818181821,-0.5682112648221338,0.0651363636363644,0.2670000000000003,2.0915454545454537,-0.9252102161434104,0.029570528160764,0.0102424837259779,0.039982274715474,0.0170088680169405,-0.5152904785255662,-2.5,-0.002664002664003,-0.003125,0.9856521739130434,0.8613043478260869,0.0863636363636363,-0.9641659667769208,16.826363636363638,114.01347826086956,-0.0515264440303854,0.0382980338571317,-0.0065638332786348,0.000186706497386
2004-01-31,-3167.809568838903,0.9860888327629098,5.173981386499506,1.3054839462514742,1.0,-0.0129959103294087,1.8,-0.02081814168502,1.9,-0.0053068627512266,-0.0052601025498648,-0.0051611206654393,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.743801652892562,0.6974637681159419,0.2562356598327289,0.0330952380952389,0.194920634920634,-0.1211101825710523,-0.123730158730158,0.378174603174604,2.5719841269841286,-0.9843844494581896,0.0340001773606743,0.0096706488130365,0.0573335775486645,0.0187440396845048,-0.5032302606099046,-1.4,-0.0023248090335437,-0.0036344755970925,0.9963636363636365,0.8727272727272727,0.037,-1.0,16.101,109.16409090909092,0.0322251605591235,-0.0424054103454577,-0.0045647212259536,0.000186706497386
2004-02-29,-3279.623463372432,1.844805281818516,3.564403082744562,1.2417346915034102,1.0,-0.0128388853318137,1.8,-0.0250111096301615,1.9,-0.0034601905360904,-0.0028485056039714,-0.0013782419903178,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.5308056872037914,0.4194236926360726,0.122135155835739,-0.0024999999999999,0.2515,0.1150599999999997,-0.3115000000000005,0.3034999999999996,3.008000000000001,-1.0,0.0314245655004404,0.0115546266880079,0.0573828781247668,0.026821273723372,-0.4928709748034059,-1.4,-0.00364479787939,-0.0072426280393171,1.006,0.8699999999999999,0.0273684210526315,-1.0,15.99842105263158,101.1015,0.0532152399077698,0.0821149074250813,-0.0022719896137617,0.000186706497386
2004-03-31,-3290.684747399553,-0.9293047173710464,6.9559014179986605,1.7685607080378674,1.0,-0.0136639964631719,1.8,-0.0302791160892478,1.9,-9.442253646296804e-06,0.0006947867503181,0.0026523768085533,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0809376382131801,-0.044360902255639,-0.0633203822324898,-0.1401731601731608,-0.4182251082251089,0.0408153209109736,-0.2670346320346324,-0.0888528138528137,2.0995238095238085,-1.0,0.038331430842499,0.010724608198097,0.061360173947497,0.0295947522362548,-0.5164310695004299,-1.4,-0.0033014196104326,-0.005136106831022,1.0039130434782608,0.8591304347826086,0.0243478260869565,-0.973798923352456,17.687391304347827,97.71304347826089,0.0175487368384474,-0.0883017004162846,0.0006476683937824,0.000186706497386
2004-04-30,-3541.8350371314723,-0.0659683735043152,5.503436098686706,1.431844754964878,1.0,-0.0139902942248341,1.8,-0.0344580726669709,1.9,0.0019106287388375,0.0026296950025119,0.0046601373827679,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0077741407528642,0.1188040912667189,-0.1183295964125561,-0.0949545454545455,-0.6001363636363637,-0.1671818181818181,-0.4216818181818178,-0.4022272727272726,0.4686363636363637,-1.0,0.0419626950714167,0.0120310851872765,0.0488240742836848,0.030399211377956,-0.6103543962625778,-0.8,-0.0023033892727872,-0.0045988758303525,1.0063636363636363,0.864090909090909,0.0533333333333333,-0.9827293609551708,15.69857142857143,115.70363636363636,-0.008366914828222,-0.0886120032503965,0.0029163966299416,0.000186706497386
2004-05-31,-3604.763715701277,1.135239026271833,6.59719361461616,1.3575903734583648,1.0,-0.0147884866509893,1.8,-0.0391472960911745,1.9,0.0011767800424091,0.0015231910497752,0.0032574287565858,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0556232237109215,0.0717299578059071,0.0685994023777736,-0.093157894736843,-0.6099999999999999,-0.6763005012531327,-0.3526315789473697,-0.5873684210526315,-1.2142105263157896,-0.870646078809983,0.0683338705483599,0.0143033210543799,0.0842920081866652,0.0666943106350259,-0.6095667198078365,-0.8,0.0006565988181224,-0.0005086469989827,1.001904761904762,0.8857142857142858,0.1545,-0.9511679008847208,17.705000000000002,112.83333333333331,-0.0245893170782105,-0.2800067931898271,0.005524861878453,0.000186706497386
2004-06-30,-3615.3066079085374,-0.6973023129527363,6.647160454565849,2.450094169304627,1.0,-0.0160472931764504,1.8,-0.0443343560766228,1.9,-0.0003540442111519,-0.0007578744198197,0.0007522167299223,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1685296646603612,0.9927821522309712,0.1817586863398381,-0.0525909090909086,-0.4170000000000002,-0.8478543290043299,-0.3796363636363642,-0.718727272727274,-1.9601818181818176,-0.8373847805078459,0.0728682821853124,0.0148256158221742,0.0870930640506057,0.0659196516334331,-0.6127767460755011,-0.8,0.0019710906701707,0.0015251652262325,1.0313636363636365,0.8686363636363637,0.359090909090909,-0.9776825903429248,15.357142857142858,102.01545454545456,-0.0403912014970168,-0.107147069229862,0.0068627450980391,0.000186706497386
2004-07-31,-3693.374230026864,0.7759937253459128,6.740974027830305,2.01089708647908,1.0,-0.0166111181042142,1.8,-0.0466124145777078,1.9,-0.0017953483005188,-0.0029273574213863,-0.0015876526270853,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0579110651499481,0.3789924267369113,0.2346574032120023,-0.0413636363636369,-0.4409090909090918,-0.6057869565217398,-0.0313636363636362,-0.5204545454545455,-1.873181818181818,-0.8105885286230781,0.0552251936913102,0.014841263320415,0.0701005533646131,0.0824341548181431,-0.6198784305634668,-0.3,0.0036208031599737,0.0050916496945011,1.2690909090909093,0.8913636363636364,0.2428571428571428,-0.9576086994346816,15.502380952380951,96.17090909090908,-0.0242098679127267,-0.0067366752526253,0.0085554458703521,0.000186706497386
2004-08-31,-3748.0150631147135,-0.3685201776071771,6.888215944465543,2.46389293770196,1.0,-0.0170681590940935,1.8,-0.048758240481312,1.9,-0.0030680594768527,-0.0046038084768933,-0.0035639552461468,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0499451152579583,0.2292263610315186,0.0774751264067852,-0.0540454545454549,-0.2827727272727265,-0.7792207792207781,0.3691818181818176,-0.321909090909092,-0.8769090909090917,-0.8325470986700002,0.0704592668167788,0.0138322479147342,0.0887357170664876,0.076572092635568,-0.6405676423548526,-0.3,0.0036339610175089,0.0035823950870013,1.4263636363636365,0.8827272727272728,0.2186363636363636,-0.9463568702354844,16.68409090909091,100.56181818181818,-0.0240941140982616,-0.2774785557550367,0.0089611682708261,0.000186706497386
2004-09-30,-3834.9850292161113,-0.9477790866373256,2.6604433297986105,2.88407506809337,1.0,-0.0174206486897754,1.8,-0.0507745092297813,1.9,-0.0029162493709965,-0.0047380025496566,-0.003868699164908,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0265742345465049,-0.0458430458430458,0.1007795943082046,0.0305263157894732,-0.2121052631578948,-0.4904521531100485,0.0810526315789474,-0.3842105263157895,-0.8089473684210526,-0.902230375702374,0.0813097817624657,0.0142408787551946,0.0971771996942223,0.0745994951254911,-0.7225511920911994,-0.3,0.0036472148541114,-0.0035952747817156,1.6159090909090907,0.87,0.1861904761904761,-0.9625686449484157,14.08095238095238,94.06318181818182,0.0566416814774748,-0.0946990612921038,0.0090421969189553,0.000186706497386
2004-10-31,-3375.6000976414666,0.3649833749009801,5.297686475146037,2.2818958028833656,1.0,-0.0207159978720259,1.8,-0.0548521717244518,1.9,-0.0028384574429481,-0.0048059507895337,-0.0041927919855204,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0230725942599888,0.0743078175895766,0.1158936982156979,0.0372294372294366,-0.2168614718614718,-0.6347166007905125,0.1049350649350651,-0.2287012987012979,-1.3640909090909084,-0.9202886507133168,0.081642861953544,0.0132925993941767,0.0970797808307359,0.0632374599522849,-0.7166361833046344,-0.8,0.0019966722129782,-0.0030706243602864,1.7547619047619047,0.8785714285714286,0.2115,-0.9434139861358992,14.973809523809525,91.60809523809525,0.0664033933011551,0.3774524753481754,0.0074349442379182,0.000186706497386
2004-11-30,-3644.5674255956887,0.2812074230447905,7.44477669223977,2.138086535661184,1.0,-0.0232940259158493,1.8,-0.0581264874900937,1.9,-0.0029795273087057,-0.0046505494927919,-0.0038757464630344,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0092165898617511,0.0291832480576084,0.1735473535029883,0.0327272727272718,-0.3419545454545449,-1.2820400000000007,0.2380000000000004,-0.2252272727272721,-1.5075454545454543,-0.9373342654875504,0.0604537729692996,0.0176659592736679,0.0694869602261885,0.0639956539813093,-0.7217686892749124,-0.8,0.0013337779259755,-0.0015306122448981,1.9272727272727272,0.8404545454545453,0.2773684210526316,-0.982102270836019,13.577142857142857,89.65818181818182,0.0319229186668497,0.0108487084870847,0.0044262853251617,0.000186706497386
2004-12-31,-3766.881622967695,-3.59481130924215,6.405160441995065,5.386102236681655,1.0,-0.0251720190068733,1.7,-0.0606167601206042,1.8,-0.0036667826584541,-0.0050603408128727,-0.0042199333266,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0228310502283106,0.0156508930215431,0.0629019978472604,-0.0308300395256915,-0.457252964426877,-1.5442747035573134,0.2167984189723322,-0.316086956521739,-1.8397628458498008,-0.944054328656144,0.0480430487476189,0.0203621240841756,0.0598908085168094,0.0710149421828536,-0.740096566635983,-0.8,0.0020033388981635,0.0040753948038716,2.1608695652173915,0.8395652173913043,0.2286363636363636,-1.0,12.459545454545456,82.32652173913043,-0.0744641967104171,-0.0021902606410163,-0.0,0.000186706497386
2005-01-31,-3345.674180080685,-2.4230117756239977,5.882670873873096,2.091847241190198,1.0,-0.0236872273220759,1.7,-0.0591530513694241,1.8,-0.0037813484959329,-0.0048546132047572,-0.0038259958187532,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0234375,-0.0937273386511966,-0.0026675229085879,-0.0916666666666667,-0.3601587301587301,-1.0807562770562766,0.1313492063492058,-0.3734126984126993,-2.2034126984127,-0.9844612539357872,0.0392606696579825,0.0191785057239914,0.0808488376024646,0.0405840719137327,-0.8575814776719463,-0.9,0.0026764804282369,-0.0076726342710997,2.2942857142857145,0.8161904761904762,0.27,-0.9874574839836304,13.438,80.08641428571428,-0.1140949235298339,-0.3276505451086556,-0.0058139534883723,0.000186706497386
2005-02-28,-3386.940699092627,-3.381868243059412,5.859959492971257,2.1517314766177336,1.0,-0.0218648432873501,1.7,-0.0573248967513629,1.8,-0.0012496332178574,-0.0014276227199321,-0.0003853215309116,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0125408942202837,-0.0838167633526704,-0.0918794422843557,0.007617647058824,-0.0963529411764705,-0.6537249999999997,0.062705882352942,-0.2452647058823522,-2.571264705882353,-1.0,0.0319868468442109,0.0169768273874105,0.0862665150686098,0.0394798595061949,-0.9663144591901696,-0.9,0.0026836632002682,-0.0055837563451774,2.4965,0.8015000000000001,0.2131578947368421,-1.0,11.708947368421052,80.3545,-0.1470659750364726,-0.245837414299706,-0.01088065283917,0.000186706497386
2005-03-31,-3441.9740219270616,-2.796163083541145,5.271635644365844,2.461651985842476,1.0,-0.019711701559108,1.7,-0.0551396883233002,1.8,0.001419342981529,0.0017499894174335,0.0022328083813905,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.1325234676974047,-0.1587336244541485,-0.0916305326024707,0.0781818181818181,0.0972727272727271,-1.1676988142292497,0.1163636363636362,-0.1668181818181819,-2.754999999999999,-1.0,0.0258276933507772,0.0164320530828552,0.0879033452038479,0.0416499031943699,-0.9309386793715372,-0.9,0.0010090817356206,-0.0141342756183746,2.629565217391304,0.7647826086956522,0.2886363636363636,-0.9961093505824246,13.126363636363635,90.06,-0.0952154701382619,-0.0987012987012987,-0.0147998654557688,0.000186706497386
2005-04-30,-3274.43339796213,-1.8181075978904249,4.552504799160118,1.8666671534856327,1.0,-0.0121912355897189,1.7,-0.0494602758912254,1.8,0.0042643666764161,0.0050398802920736,0.0055136710447443,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.1014139444173574,0.0293277965221905,-0.0849920441922602,0.0349999999999997,0.0665000000000008,-0.5649008658008663,0.2495000000000002,-0.1070000000000002,-2.1790000000000003,-0.9670346879649204,0.0327354730424086,0.0180840049594093,0.1117954921552686,0.0570209577311463,-0.8807409687463756,-1.9,0.0010101010101007,-0.0014932802389246,2.776190476190476,0.8314285714285715,0.2480952380952381,-0.9589111182392736,14.459047619047618,79.68190476190476,0.003413327731975,0.2162984309958371,-0.0152469340404377,0.0177904951480468
2005-05-31,-3270.053644016971,-2.844165450265397,3.7194719079769953,1.6097962682927616,1.0,-0.0044753606043481,1.9,-0.0435636721969437,2.4,0.0050029402991245,0.0054241369201519,0.0055515817813422,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0845506861443115,0.011094301563288,-0.1162477852877484,-0.0156390977443607,0.0296741854636595,-0.1667484392800196,0.2012781954887224,-0.1231829573934844,-1.0152631578947364,-0.948033304622452,0.0388106415067671,0.0131365178234009,0.1178293527335171,0.0511383486749274,-0.8665095552063246,-1.9,0.0003370407819348,-0.0044731610337971,3.0040909090909094,0.8568181818181819,0.1471428571428571,-0.967675988784245,13.967619047619047,79.4090909090909,0.0604982206405695,1.110569961827037,-0.0143650016323864,0.0284357188093729
2005-06-30,-3252.3715859652907,-3.850779719743372,3.3548690519040747,8.747974843123693,1.0,0.0034301371975558,1.5,-0.0374561743925863,1.8,0.0064493022334082,0.0083535043329308,0.0090357447457178,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1053061224489796,0.008728179551122,-0.0749211063671804,0.0040909090909089,0.1095238095238095,0.1775484848484856,0.0095887445887448,-0.1822727272727267,-1.005389610389611,-0.9997054338139608,0.0434150356470053,0.0100482955661392,0.1261986837780695,0.0652778583961579,-0.956975506671714,-1.9,0.0010114632501686,-0.0004948045522017,3.0431818181818184,0.8522727272727273,0.2609090909090909,-0.9778872071842956,11.868636363636364,77.32545454545455,0.0838926174496643,0.2262691779967567,-0.0122304473768908,0.0065510722899418
2005-07-31,-3138.478845343962,-3.0301490762420578,4.102427940531982,-0.2795453861719288,1.0,0.0078657378133633,1.6,-0.0360387688575604,2.0,0.0072937052575692,0.0104315865711726,0.0112894434025905,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1272810218978102,-0.1651421508034609,-0.0537785447686317,0.0514285714285711,0.1511688311688317,0.325742857142858,-0.2303896103896097,-0.2107142857142845,-0.974632034632034,-1.0,0.0487803524840581,0.0161048587132002,0.1167036234115226,0.0830313807983114,-1.0,-1.4,0.0006749915626053,-0.003956478733927,3.2485714285714287,0.8323809523809524,0.2475,-0.9833604201175444,11.049,78.2357142857143,-0.0266344928064103,0.5113416742955956,-0.0104928457869635,-0.0269348118500047
2005-08-31,-3154.158788093335,-2.0652509503621914,4.65365909120257,-0.361475926317528,1.0,0.0120563423362303,1.6,-0.0348644553689384,2.1,0.0066801079563627,0.0095612595433947,0.0105702748527036,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1463669628855199,-0.0734379626887771,-0.0223522924884421,0.0445454545454544,0.1436363636363635,0.7691083003952564,-0.3622727272727268,-0.2027272727272726,-1.1127272727272728,-1.0,0.0517620728423886,0.0161927484800657,0.1114758660044971,0.0830003036594732,-0.9850393289806524,-1.4,0.0006754474839582,-0.0054187192118226,3.489130434782609,0.8143478260869565,0.1991304347826087,-0.984189951256933,12.951304347826088,74.1,-0.0285794471210065,-0.2597590523623636,-0.0094398993077406,0.0136732477158006
2005-09-30,-3154.4482150377503,-4.042576845400252,4.405474519818199,-2.4297487151294206,1.0,0.0160063280080002,1.4,-0.0339287284391115,1.8,0.0047629898990997,0.0060528452717256,0.0072487991699303,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0857317819963258,0.2333013742409715,-0.021995661605206,0.0028070175438599,0.4002506265664158,0.9456156869446346,-0.2479197994987463,-0.1179448621553884,-1.0273433583959894,-1.0,0.0582678175371369,0.0147011822182128,0.1179980929711781,0.0988133518279987,-1.0,-1.4,0.0006759040216288,-0.0044096031357174,3.635,0.8359090909090909,0.1509523809523809,-0.982163857761605,12.628095238095238,78.91090909090909,0.0811344375963019,-0.1822521252898122,-0.0090399002493766,-0.0246161819006283
2005-10-31,-3184.8054771202874,-2.5900019417426314,3.6464320187353394,-1.4528392642061334,1.0,0.0211805073777696,1.4,-0.025742568246332,1.9,0.0019043298049528,0.0017040000496983,0.0027004955056786,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0509042196918956,0.063228815755377,-0.0200505700217361,0.0844523809523813,0.515452380952381,0.9461142857142848,-0.3230714285714282,0.0069285714285709,-0.7400000000000002,-1.0,0.0487611485182911,0.0155899978456986,0.0859460713185994,0.0802852715943111,-1.0,-1.1,0.000338180588434,-0.0058536585365853,3.760952380952381,0.8585714285714287,0.289,-0.9627462403324294,14.937619047619048,79.41857142857143,0.0331358838462567,-0.5657104736490993,-0.0092678405931414,0.0103369791995953
2005-11-30,-3198.9850151937394,-2.913967505296906,3.2739999127401944,-1.3585814337268791,1.0,0.0258674828367934,1.4,-0.0181045564496672,1.8,0.0006774913138696,0.0005071665399818,0.0019047230289219,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0557515878616795,0.101876675603217,0.0158888235027838,0.0881818181818183,0.4009090909090909,1.3816409090909088,-0.4563636363636361,0.0586363636363636,-0.56590909090909,-1.0,0.0300022760018713,0.0149162126993717,0.0598106210369334,0.0670256880588154,-1.0,-1.1,-0.0016914749661705,-0.0116391852570321,3.997727272727273,0.8995454545454545,0.228,-0.9973361845983776,12.147619047619049,77.06590909090909,0.0337112557658316,-0.1410650281618022,-0.0088766452402817,-0.0636598843709075
2005-12-31,-3232.1754392972475,-3.2013150574419846,4.639188931722899,-6.233219910625504,1.0,0.0300790959848695,1.1,-0.0110015346582326,1.3,0.0005177021048821,0.0005286920127594,0.0019977927373102,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0896860986547085,-0.1353682813536828,0.1461990909901078,0.0194664031620557,0.2922529644268774,1.5036805571240368,-0.426798418972333,0.0319960474308298,-0.573418972332016,-1.0,0.0302758432402973,0.017523039615507,0.0832680084147314,0.0756652824896008,-1.0,-1.1,-0.0033772374197906,-0.0047938638542661,4.160909090909091,0.911818181818182,0.2128571428571428,-1.0,11.26,69.52136363636363,-0.0557154176571165,0.1146050670640832,-0.0084951456310677,-0.0185585585585585
2006-01-31,-2847.48641447023,-3.249553595594524,7.4130938417988546,-3.498588150318497,1.0,0.031981702677119,1.3,-0.0081231683724708,1.7,0.0017276355529689,0.0024315311218692,0.0040873934661729,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0692729766803841,0.0711179329751854,-0.0096800528709715,0.0233333333333325,0.2490476190476189,0.9611075757575752,-0.2538095238095237,0.0076190476190483,-0.5866666666666669,-1.0,0.047005845679494,0.018947349693454,0.0862260742402857,0.0797444770135697,-0.98346773028904,-1.6,-0.0043756311006393,-0.0076335877862594,4.290454545454545,0.8927272727272727,0.1825,-1.0,12.036,69.06954545454545,0.0133374552841936,-0.1236796363150151,-0.0069193742478941,-0.0196945574621145
2006-02-28,-2834.583705239945,-2.967687789115642,7.970111939617354,-3.5368652950609736,1.0,0.0337554635577865,1.4,-0.0053979995766588,1.7,0.0032581726993916,0.004696863839432,0.006055458971609,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0670596904937361,0.0007165034631,-0.0392164559943473,-0.0356176470588249,0.0288529411764701,0.0001599999999992,0.0307941176470585,-0.0897352941176468,-0.518735294117648,-0.9787772334665464,0.0519246337089494,0.0190625123648242,0.1340002508045778,0.1036813616496349,-0.9120602456861648,-1.6,-0.0020107238605899,0.0014204545454544,4.49,0.8779999999999999,0.14,-1.0,12.471052631578948,65.197,0.0020483765526257,0.0450106805004577,-0.0047804003585301,0.048603481177355
2006-03-31,-2852.886813504148,-3.263240360091709,8.274300162802518,-8.401036846638831,1.0,0.0354027769732477,1.2,-0.0028232110574013,1.5,0.0047565478281688,0.0071666763979545,0.0086736890795764,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1532385466034755,0.0587112171837709,-0.1880694586312563,-0.0209090909090914,-0.0418181818181815,0.4222901185770755,-0.1395454545454537,-0.1440909090909086,-0.5,-0.9713964366495952,0.0519566992731327,0.0185860310865288,0.1352463965707138,0.0859697363611506,-0.9129759987982672,-1.6,-0.0013377926421402,-0.0066382171645329,4.593478260869565,0.9195652173913044,0.1943478260869565,-1.0,11.69391304347826,64.79434782608696,-0.060107863604732,0.2650021901007444,-0.0014867677668746,0.048867953198602
2006-04-30,-2304.1943487335666,-3.09530508290943,9.635247919170723,-3.7896304428144703,1.0,0.0338959281481918,1.2,0.0032746073576847,1.6,0.006603983051324,0.0102617355957412,0.0117656943165918,0.0063543049777077,0.0113933306193094,0.015324012209638,0.0195895522388058,0.0126239855725878,-0.102355072463768,-0.0134999999999996,0.0519999999999996,0.100414047619048,-0.1800000000000006,-0.1345,-0.3910000000000009,-1.0,0.0536587442722742,0.0141785642817135,0.1350414260153662,0.0850982566823595,-0.9632591065647802,-0.7,-0.0003340013360053,-0.00423928403203,4.7695,0.9415,0.1757894736842105,-1.0,11.84736842105263,67.9525,0.0026839426191578,0.0178901200369343,0.001187648456057,0.0438380675464102
2006-05-31,-2322.7934516185387,-2.526591306786994,9.036237185824689,-4.184951913191291,1.0,0.0324757300305224,1.3,0.0094278352979036,1.7,0.0084983623937515,0.013648766180464,0.0140488712732,0.0062842102366178,0.012452740324224,0.0143775539565431,0.019213174748399,-0.01313446126447,-0.0243861419441641,0.0609285714285716,0.1604047619047617,-0.1892368718238266,-0.0848571428571434,-0.1027380952380951,-0.4275000000000002,-0.9820988797838028,0.0477665482034073,0.0132923381962473,0.1380225145177868,0.0848415835734491,-0.9211004437700828,-0.7,-0.0010016694490819,-0.0070356472795496,4.934347826086956,0.9304347826086956,0.1227272727272727,-1.0,14.454545454545457,66.71304347826086,-0.0085379361270074,0.2786030162149902,0.0038644470868013,0.0266666666666667
2006-06-30,-2319.362570723533,-1.788799960832666,8.298360241458255,-14.164167416479197,1.0,0.0311408249177392,1.0,0.0156353705264806,1.2,0.0079305713578392,0.0132249727234907,0.0123453812650058,0.0065341427860665,0.0117445646964753,0.0110506045164111,-0.0098743267504487,-0.0115046244078501,0.09848876630466,0.0014285714285726,0.0819047619047612,-0.3221692640692648,-0.0404761904761907,-0.0638095238095237,-0.456666666666667,-0.8802321381869808,0.0625334400284121,0.0184208531311641,0.1043386685354136,0.0667652544732879,-0.8007964905222441,-0.7,0.0003335557038026,0.0023288309268747,4.997727272727273,0.926818181818182,0.2545454545454545,-0.9703620665509182,16.918636363636363,66.23181818181818,0.071032909742587,-0.2168322100035471,0.0050731125037303,0.0337487554502694
